Id,Expected
id1164,2.0984950065612793
id1165,0.7215603590011597
id1166,1.4436852931976318
id1167,1.8285458087921143
id1168,1.7161544561386108
id1169,1.1036797761917114
id1170,1.331252932548523
id1171,1.178083896636963
id1172,1.1696373224258423
id1173,0.5472270846366882
id1174,1.4888155460357666
id1175,1.325338363647461
id1176,1.9190013408660889
id1177,1.1442267894744873
id1178,0.19515880942344666
id1179,1.4855544567108154
id1180,0.6433151960372925
id1181,1.1980113983154297
id1182,0.6088135242462158
id1183,0.4257427752017975
id1184,0.8605552911758423
id1185,0.44439971446990967
id1186,1.878814935684204
id1187,0.9942982196807861
id1188,0.9347620606422424
id1189,1.809523344039917
id1190,0.5213755369186401
id1191,0.6459804773330688
id1192,-0.8070250153541565
id1193,2.074368715286255
id1194,0.17497959733009338
id1195,1.4991326332092285
id1196,1.104691743850708
id1197,0.9071023464202881
id1198,-0.6027457118034363
id1199,3.9382336139678955
id1200,1.2113151550292969
id1201,2.245927333831787
id1202,1.6210520267486572
id1203,0.5540663003921509
id1204,1.676485300064087
id1205,1.3060319423675537
id1206,1.7743010520935059
id1207,1.5575504302978516
id1208,0.7635491490364075
id1209,1.0429456233978271
id1210,0.0496925413608551
id1211,2.008430242538452
id1212,1.6514430046081543
id1213,1.6553075313568115
id1214,2.1265838146209717
id1215,0.8148800134658813
id1216,1.7267603874206543
id1217,2.0699453353881836
id1218,1.8345149755477905
id1219,1.495373249053955
id1220,1.7191964387893677
id1221,1.36515474319458
id1222,1.292215347290039
id1223,0.48672348260879517
id1224,1.5471059083938599
id1225,1.5522769689559937
id1226,2.1481239795684814
id1227,1.5319857597351074
id1228,0.7234320640563965
id1229,1.7588367462158203
id1230,1.0374022722244263
id1231,1.504258394241333
id1232,1.0475785732269287
id1233,1.0037134885787964
id1234,1.1482537984848022
id1235,1.9623984098434448
id1236,2.0901148319244385
id1237,1.1706955432891846
id1238,1.1831519603729248
id1239,1.9354312419891357
id1240,1.0608607530593872
id1241,0.7549602389335632
id1242,-0.5072821974754333
id1243,2.052884578704834
id1244,0.962891697883606
id1245,0.7338598966598511
id1246,1.3515002727508545
id1247,1.2439537048339844
id1248,-0.02439616620540619
id1249,4.056284427642822
id1250,1.736451268196106
id1251,2.408569574356079
id1252,3.033052444458008
id1253,0.968691349029541
id1254,1.0137015581130981
id1255,3.4905295372009277
id1256,0.7996597290039062
id1257,0.9845831990242004
id1258,0.4241746962070465
id1259,0.8977910280227661
id1260,-0.42929941415786743
id1261,1.2260632514953613
id1262,1.0988788604736328
id1263,1.0122487545013428
id1264,1.6271693706512451
id1265,1.3395119905471802
id1266,1.9862148761749268
id1267,2.2561728954315186
id1268,0.7663393616676331
id1269,2.319019317626953
id1270,1.2510230541229248
id1271,1.149685263633728
id1272,2.126469373703003
id1273,0.8930715918540955
id1274,1.3722426891326904
id1275,1.9740227460861206
id1276,2.7442660331726074
id1277,2.948493480682373
id1278,0.991136908531189
id1279,1.7186105251312256
id1280,3.437269687652588
id1281,2.147214651107788
id1282,1.894592046737671
id1283,-1.0358352661132812
id1284,1.106564998626709
id1285,1.7540847063064575
id1286,1.7104437351226807
id1287,1.8913463354110718
id1288,1.640573501586914
id1289,2.3985071182250977
id1290,1.811910629272461
id1291,2.4496653079986572
id1292,2.639961004257202
id1293,0.8406422734260559
id1294,2.536841630935669
id1295,2.9262044429779053
id1296,2.0124013423919678
id1297,1.983258843421936
id1298,-0.9878330230712891
id1299,2.3295576572418213
id1300,1.3765621185302734
id1301,1.85502290725708
id1302,1.1763808727264404
id1303,0.344222754240036
id1304,1.5259084701538086
id1305,0.7360076308250427
id1306,1.2205678224563599
id1307,0.6630511283874512
id1308,0.575351357460022
id1309,0.9633842706680298
id1310,0.7577382922172546
id1311,1.889665126800537
id1312,1.122112512588501
id1313,1.0818052291870117
id1314,1.837702751159668
id1315,0.6334109902381897
id1316,0.8498121500015259
id1317,-0.16691172122955322
id1318,2.037858724594116
id1319,0.26964378356933594
id1320,1.4785566329956055
id1321,1.1346700191497803
id1322,0.9547221660614014
id1323,-0.3208274245262146
id1324,3.3248233795166016
id1325,1.2028729915618896
id1326,1.8264751434326172
id1327,1.1272685527801514
id1328,0.15434864163398743
id1329,1.5238709449768066
id1330,0.6974511742591858
id1331,1.1860986948013306
id1332,0.6497179269790649
id1333,0.4906259775161743
id1334,0.9048185348510742
id1335,0.4102364182472229
id1336,1.8904554843902588
id1337,1.1875066757202148
id1338,1.1581215858459473
id1339,1.8847556114196777
id1340,0.5083476305007935
id1341,0.9518539905548096
id1342,0.23850347101688385
id1343,1.981688141822815
id1344,0.27547377347946167
id1345,1.459404468536377
id1346,1.0601500272750854
id1347,0.8988971710205078
id1348,-0.25659459829330444
id1349,2.8847291469573975
id1350,1.1233017444610596
id1351,1.620600700378418
id1352,0.5683416724205017
id1353,-0.16721951961517334
id1354,0.8788745403289795
id1355,-0.06910967826843262
id1356,0.6306665539741516
id1357,0.278768390417099
id1358,0.12599384784698486
id1359,0.08908422291278839
id1360,1.2573515176773071
id1361,1.3750433921813965
id1362,-0.11499375104904175
id1363,-0.25516027212142944
id1364,0.8711515665054321
id1365,0.18776217103004456
id1366,-0.835078775882721
id1367,-4.117517948150635
id1368,1.4013667106628418
id1369,0.2018434703350067
id1370,-0.33565112948417664
id1371,0.6164853572845459
id1372,0.2798175811767578
id1373,-1.500795841217041
id1374,6.112832546234131
id1375,1.0954642295837402
id1376,2.0460925102233887
id1377,2.03794264793396
id1378,1.606015920639038
id1379,1.4529609680175781
id1380,1.7611520290374756
id1381,1.302384614944458
id1382,1.0925018787384033
id1383,1.9677006006240845
id1384,1.352171540260315
id1385,0.5354917645454407
id1386,1.8240585327148438
id1387,1.3999618291854858
id1388,1.3946716785430908
id1389,1.824730634689331
id1390,1.4894143342971802
id1391,1.6950843334197998
id1392,1.822873592376709
id1393,1.7964638471603394
id1394,1.6159011125564575
id1395,-0.63741135597229
id1396,1.3778607845306396
id1397,1.798276424407959
id1398,1.6446943283081055
id1399,1.708422064781189
id1400,2.1671183109283447
id1401,2.331589937210083
id1402,2.5012454986572266
id1403,0.4923487901687622
id1404,0.7750942707061768
id1405,2.535594940185547
id1406,1.3069671392440796
id1407,1.151970386505127
id1408,0.46643561124801636
id1409,0.7230631113052368
id1410,-2.2831766605377197
id1411,1.2261871099472046
id1412,0.916130781173706
id1413,0.8009694814682007
id1414,1.3989994525909424
id1415,0.8958088159561157
id1416,2.0721523761749268
id1417,1.6254451274871826
id1418,1.2771400213241577
id1419,1.6212730407714844
id1420,1.7791428565979004
id1421,1.1289578676223755
id1422,1.7111786603927612
id1423,0.669387698173523
id1424,1.4885846376419067
id1425,1.8520925045013428
id1426,2.2496800422668457
id1427,2.3661718368530273
id1428,0.7465762495994568
id1429,0.8882142901420593
id1430,2.313075542449951
id1431,1.3148157596588135
id1432,1.1191082000732422
id1433,0.7823540568351746
id1434,0.8406158685684204
id1435,-1.6722744703292847
id1436,1.3366000652313232
id1437,0.9889167547225952
id1438,0.8974291086196899
id1439,1.4515039920806885
id1440,0.9878954887390137
id1441,1.981698751449585
id1442,1.6248679161071777
id1443,1.4134386777877808
id1444,1.5368069410324097
id1445,1.3504670858383179
id1446,1.1646794080734253
id1447,1.6922314167022705
id1448,0.8436318635940552
id1449,1.5013545751571655
id1450,1.8970431089401245
id1451,2.0560109615325928
id1452,2.0577802658081055
id1453,1.3779689073562622
id1454,1.3704715967178345
id1455,1.8210984468460083
id1456,1.3907718658447266
id1457,1.1267387866973877
id1458,1.6436978578567505
id1459,1.2356936931610107
id1460,0.4708707332611084
id1461,1.752873420715332
id1462,1.330984354019165
id1463,1.3177995681762695
id1464,1.7487359046936035
id1465,1.3690966367721558
id1466,1.7088282108306885
id1467,1.7876801490783691
id1468,1.6798450946807861
id1469,1.6098392009735107
id1470,-0.3038230836391449
id1471,1.3522729873657227
id1472,1.7129014730453491
id1473,1.3612059354782104
id1474,1.6648952960968018
id1475,2.0191142559051514
id1476,2.2456421852111816
id1477,1.8083043098449707
id1478,1.2749950885772705
id1479,1.7870607376098633
id1480,1.569770097732544
id1481,1.843894124031067
id1482,1.6969642639160156
id1483,1.1661583185195923
id1484,1.2641558647155762
id1485,1.6923199892044067
id1486,1.9764587879180908
id1487,1.7038803100585938
id1488,1.7156553268432617
id1489,2.082272529602051
id1490,1.2809358835220337
id1491,1.5954880714416504
id1492,2.0621025562286377
id1493,1.7523633241653442
id1494,1.8761180639266968
id1495,1.1443432569503784
id1496,1.545994520187378
id1497,1.5292341709136963
id1498,0.7988260388374329
id1499,1.7172616720199585
id1500,1.7770956754684448
id1501,2.373959541320801
id1502,2.9451112747192383
id1503,1.0449994802474976
id1504,1.0917211771011353
id1505,3.360560178756714
id1506,0.8539908528327942
id1507,1.0087153911590576
id1508,0.5202929377555847
id1509,0.9559051990509033
id1510,0.03834390640258789
id1511,1.289475679397583
id1512,1.1566884517669678
id1513,1.0807008743286133
id1514,1.665226697921753
id1515,1.381424903869629
id1516,1.9326090812683105
id1517,2.2664215564727783
id1518,0.8310858607292175
id1519,2.286545515060425
id1520,1.118133306503296
id1521,1.185245394706726
id1522,2.097888231277466
id1523,0.926706075668335
id1524,1.3889695405960083
id1525,1.9601563215255737
id1526,2.4539358615875244
id1527,3.151686429977417
id1528,0.8716462850570679
id1529,0.7801294326782227
id1530,3.6204147338867188
id1531,0.7257987260818481
id1532,0.9309965968132019
id1533,0.3841865360736847
id1534,0.776984691619873
id1535,-1.782457947731018
id1536,1.0850310325622559
id1537,0.9188601970672607
id1538,0.8048000335693359
id1539,1.4773716926574707
id1540,1.2218021154403687
id1541,2.119142532348633
id1542,2.0886197090148926
id1543,0.7517702579498291
id1544,2.2543141841888428
id1545,1.519204020500183
id1546,1.0685638189315796
id1547,2.1556949615478516
id1548,0.9246377944946289
id1549,1.3522934913635254
id1550,2.0559940338134766
id1551,2.267606735229492
id1552,2.330202102661133
id1553,0.5729184150695801
id1554,0.8120008707046509
id1555,2.2378430366516113
id1556,1.3793692588806152
id1557,1.1412253379821777
id1558,0.6544266939163208
id1559,0.760480523109436
id1560,-2.2868590354919434
id1561,1.2981863021850586
id1562,0.9337495565414429
id1563,0.8316470980644226
id1564,1.4066576957702637
id1565,0.8758191466331482
id1566,2.0339057445526123
id1567,1.537266731262207
id1568,1.4346940517425537
id1569,1.4535603523254395
id1570,1.5511116981506348
id1571,1.139244556427002
id1572,1.6280752420425415
id1573,0.7149315476417542
id1574,1.5150238275527954
id1575,1.857668399810791
id1576,1.9206457138061523
id1577,1.1421115398406982
id1578,0.14628097414970398
id1579,1.5350837707519531
id1580,0.642176628112793
id1581,1.2051892280578613
id1582,0.6440244913101196
id1583,0.3970591127872467
id1584,0.8595296144485474
id1585,0.4668112099170685
id1586,1.8936614990234375
id1587,1.0465476512908936
id1588,1.0103561878204346
id1589,1.8482708930969238
id1590,0.48639270663261414
id1591,0.6918652057647705
id1592,-0.5430538654327393
id1593,2.035095453262329
id1594,0.23320764303207397
id1595,1.5987836122512817
id1596,1.0887229442596436
id1597,0.890650749206543
id1598,-0.6193498969078064
id1599,3.688638687133789
id1600,1.1904845237731934
id1601,2.0523760318756104
id1602,1.8905543088912964
id1603,1.3405063152313232
id1604,1.2965611219406128
id1605,1.4811891317367554
id1606,1.4137847423553467
id1607,1.0881233215332031
id1608,1.8481967449188232
id1609,1.205005407333374
id1610,-0.6169504523277283
id1611,1.7386436462402344
id1612,1.2889456748962402
id1613,1.2668633460998535
id1614,1.7105300426483154
id1615,1.2539020776748657
id1616,1.7413713932037354
id1617,1.6156938076019287
id1618,1.917621374130249
id1619,1.3704851865768433
id1620,-0.4564332067966461
id1621,1.298386573791504
id1622,1.6513259410858154
id1623,1.498644232749939
id1624,1.6967958211898804
id1625,2.1363680362701416
id1626,2.0588183403015137
id1627,1.0968631505966187
id1628,-0.2847001850605011
id1629,1.7047595977783203
id1630,0.4999920129776001
id1631,1.2292146682739258
id1632,0.8651753664016724
id1633,0.06364169716835022
id1634,0.6581249237060547
id1635,0.11032320559024811
id1636,1.9128758907318115
id1637,1.018480658531189
id1638,1.0820837020874023
id1639,1.929609775543213
id1640,0.18740764260292053
id1641,0.4811188876628876
id1642,-0.5271740555763245
id1643,1.809903621673584
id1644,0.5566665530204773
id1645,2.083629608154297
id1646,0.9706689715385437
id1647,0.7476603984832764
id1648,-1.1284977197647095
id1649,3.642491579055786
id1650,1.1805431842803955
id1651,2.0562660694122314
id1652,1.7812936305999756
id1653,1.3932158946990967
id1654,1.5780644416809082
id1655,1.551323652267456
id1656,1.6355876922607422
id1657,1.3585801124572754
id1658,1.3928872346878052
id1659,1.3072569370269775
id1660,1.2437303066253662
id1661,1.780933141708374
id1662,1.5742886066436768
id1663,1.5717647075653076
id1664,1.8878684043884277
id1665,1.4820318222045898
id1666,1.6124789714813232
id1667,1.9237053394317627
id1668,1.7048909664154053
id1669,1.6907672882080078
id1670,-0.13402149081230164
id1671,1.4657427072525024
id1672,1.6243716478347778
id1673,1.1923112869262695
id1674,1.679869532585144
id1675,1.8941782712936401
id1676,1.8227486610412598
id1677,1.1632908582687378
id1678,0.31348639726638794
id1679,1.4986162185668945
id1680,0.7449480295181274
id1681,1.2058613300323486
id1682,0.645200252532959
id1683,0.594795823097229
id1684,0.9624099731445312
id1685,0.616737425327301
id1686,1.8853764533996582
id1687,1.157301664352417
id1688,1.1103198528289795
id1689,1.846336841583252
id1690,0.6226876974105835
id1691,0.935631275177002
id1692,0.041390687227249146
id1693,2.031902551651001
id1694,0.253598153591156
id1695,1.3831576108932495
id1696,1.1147754192352295
id1697,0.9526065587997437
id1698,-0.18189220130443573
id1699,3.098824977874756
id1700,1.1750553846359253
id1701,2.2264721393585205
id1702,2.4080734252929688
id1703,0.9822531938552856
id1704,1.0065473318099976
id1705,2.402693510055542
id1706,1.2443795204162598
id1707,1.096569538116455
id1708,0.9434745907783508
id1709,0.9502241611480713
id1710,-0.7904720902442932
id1711,1.399090051651001
id1712,1.0746996402740479
id1713,0.9996012449264526
id1714,1.524547815322876
id1715,1.1456105709075928
id1716,1.9060614109039307
id1717,1.754706859588623
id1718,1.3802143335342407
id1719,1.6608548164367676
id1720,1.02880859375
id1721,1.2050896883010864
id1722,1.7726449966430664
id1723,0.996322512626648
id1724,1.4935410022735596
id1725,1.943278193473816
id1726,2.2279140949249268
id1727,2.445664405822754
id1728,1.0499508380889893
id1729,1.0409868955612183
id1730,2.470827341079712
id1731,1.2113360166549683
id1732,1.0874524116516113
id1733,0.9695949554443359
id1734,0.9788244962692261
id1735,-0.5112983584403992
id1736,1.4109511375427246
id1737,1.1000418663024902
id1738,1.0291036367416382
id1739,1.549081802368164
id1740,1.1990684270858765
id1741,1.8858356475830078
id1742,1.8112804889678955
id1743,1.3457698822021484
id1744,1.7260111570358276
id1745,0.9299565553665161
id1746,1.2152924537658691
id1747,1.8090826272964478
id1748,1.0354617834091187
id1749,1.488727331161499
id1750,1.958392858505249
id1751,2.273355484008789
id1752,2.5983688831329346
id1753,0.9629563093185425
id1754,0.9084262847900391
id1755,2.698084831237793
id1756,1.0715898275375366
id1757,1.0127052068710327
id1758,0.8689435720443726
id1759,0.8947809934616089
id1760,-1.2458069324493408
id1761,1.3042668104171753
id1762,0.9986138939857483
id1763,0.9117043614387512
id1764,1.480809211730957
id1765,1.1338571310043335
id1766,1.9627184867858887
id1767,1.7984497547149658
id1768,1.2468432188034058
id1769,1.764920711517334
id1770,1.1236854791641235
id1771,1.1436223983764648
id1772,1.8717232942581177
id1773,1.0369731187820435
id1774,1.4359432458877563
id1775,2.000786781311035
id1776,1.781104326248169
id1777,1.1596843004226685
id1778,0.27698612213134766
id1779,1.3888585567474365
